,time,latitude,longitude,elevation
4587,2019-09-14 19:45:13+00:00,21.959867058321834,-159.4853254314512,287.6000061035156
4588,2019-09-14 19:45:14+00:00,21.959866220131516,-159.48532316833735,287.6000061035156
4589,2019-09-14 19:45:15+00:00,21.95986932143569,-159.4853130262345,287.3999938964844
4590,2019-09-14 19:45:16+00:00,21.959872590377927,-159.48530489578843,287.3999938964844
4591,2019-09-14 19:45:17+00:00,21.959916092455387,-159.48529601097107,288.6000061035156
4592,2019-09-14 19:45:18+00:00,21.95992363616824,-159.48529249057174,288.79998779296875
4593,2019-09-14 19:45:19+00:00,21.959929084405303,-159.4852876290679,288.79998779296875
4594,2019-09-14 19:45:20+00:00,21.959930509328842,-159.48527975007892,288.79998779296875
4595,2019-09-14 19:45:21+00:00,21.95992950350046,-159.48526893742383,288.3999938964844
4596,2019-09-14 19:45:22+00:00,21.959928749129176,-159.48525795713067,288.20001220703125
4597,2019-09-14 19:45:23+00:00,21.959926318377256,-159.48524873703718,287.79998779296875
4598,2019-09-14 19:45:24+00:00,21.95992556400597,-159.48524094186723,287.6000061035156
4599,2019-09-14 19:45:25+00:00,21.959920534864068,-159.48523222468793,287.0
4600,2019-09-14 19:45:26+00:00,21.95991282351315,-159.4852202385664,286.3999938964844
4601,2019-09-14 19:45:27+00:00,21.959905112162232,-159.4852096773684,286.0
4602,2019-09-14 19:45:28+00:00,21.95989178493619,-159.48520163074136,285.3999938964844
4603,2019-09-14 19:45:29+00:00,21.959885582327843,-159.48520112782717,285.20001220703125
4604,2019-09-14 19:45:30+00:00,21.95987862534821,-159.48519366793334,284.79998779296875
4605,2019-09-14 19:45:31+00:00,21.959871081635356,-159.4851816818118,284.20001220703125
4606,2019-09-14 19:45:32+00:00,21.959860688075423,-159.4851581286639,283.3999938964844
4607,2019-09-14 19:45:33+00:00,21.959857502952218,-159.4851507525891,283.20001220703125
4608,2019-09-14 19:45:34+00:00,21.959862280637026,-159.48513683862984,283.0
4609,2019-09-14 19:45:35+00:00,21.959860268980265,-159.48511948809028,282.3999938964844
4610,2019-09-14 19:45:36+00:00,21.95986102335155,-159.48510515503585,282.0
4611,2019-09-14 19:45:37+00:00,21.959856497123837,-159.485097611323,281.79998779296875
4612,2019-09-14 19:45:38+00:00,21.959857000038028,-159.48509065434337,281.6000061035156
4613,2019-09-14 19:45:39+00:00,21.959858424961567,-159.48507942259312,281.3999938964844
4614,2019-09-14 19:45:40+00:00,21.959859263151884,-159.4850664306432,281.0
4615,2019-09-14 19:45:41+00:00,21.959856497123837,-159.4850531872362,280.6000061035156
4616,2019-09-14 19:45:42+00:00,21.95984928868711,-159.48504329659045,280.20001220703125
4617,2019-09-14 19:45:43+00:00,21.95983126759529,-159.4850270356983,279.20001220703125
4618,2019-09-14 19:45:44+00:00,21.959809893742204,-159.48499627411366,278.0
4619,2019-09-14 19:45:45+00:00,21.959799667820334,-159.48497850447893,277.3999938964844
4620,2019-09-14 19:45:46+00:00,21.95978374220431,-159.4849583040923,276.6000061035156
4621,2019-09-14 19:45:47+00:00,21.959775108844042,-159.48495008982718,276.20001220703125
4622,2019-09-14 19:45:48+00:00,21.959754237905145,-159.48494053445756,275.6000061035156
4623,2019-09-14 19:45:49+00:00,21.9597340375185,-159.4849345833063,275.0
4624,2019-09-14 19:45:50+00:00,21.95971643552184,-159.48492963798344,274.3999938964844
4625,2019-09-14 19:45:51+00:00,21.959700929000974,-159.48493097908795,274.0
4626,2019-09-14 19:45:52+00:00,21.959685003384948,-159.4849316496402,273.6000061035156
4627,2019-09-14 19:45:53+00:00,21.95967142470181,-159.48493156582117,273.3999938964844
4628,2019-09-14 19:45:54+00:00,21.959658013656735,-159.48493592441082,273.0
4629,2019-09-14 19:45:55+00:00,21.959649296477437,-159.48493726551533,272.79998779296875
4630,2019-09-14 19:45:56+00:00,21.959646111354232,-159.48494103737175,272.79998779296875
4631,2019-09-14 19:45:57+00:00,21.95963471196592,-159.48495134711266,272.79998779296875
4632,2019-09-14 19:45:58+00:00,21.959624150767922,-159.48495696298778,272.6000061035156
4633,2019-09-14 19:45:59+00:00,21.95961275137961,-159.48495930992067,272.3999938964844
4634,2019-09-14 19:46:00+00:00,21.959604369476438,-159.4849614892155,272.20001220703125
4635,2019-09-14 19:46:01+00:00,21.95959623903036,-159.48495553806424,272.0
4636,2019-09-14 19:46:02+00:00,21.9595855101943,-159.48494531214237,271.6000061035156
4637,2019-09-14 19:46:03+00:00,21.95957427844405,-159.4849448930472,271.3999938964844
4638,2019-09-14 19:46:04+00:00,21.959561789408326,-159.48494497686625,271.20001220703125
4639,2019-09-14 19:46:05+00:00,21.95955173112452,-159.48494682088494,271.0
4640,2019-09-14 19:46:06+00:00,21.959540583193302,-159.48495260439813,271.0
4641,2019-09-14 19:46:07+00:00,21.95952583104372,-159.48494522832334,270.79998779296875
4642,2019-09-14 19:46:08+00:00,21.95950873196125,-159.48491957969964,270.20001220703125
4643,2019-09-14 19:46:09+00:00,21.959499679505825,-159.4848999660462,269.79998779296875
4644,2019-09-14 19:46:10+00:00,21.959487525746226,-159.48488437570632,269.3999938964844
4645,2019-09-14 19:46:11+00:00,21.9594681635499,-159.4848727248609,269.20001220703125
4646,2019-09-14 19:46:12+00:00,21.95945550687611,-159.4848663546145,268.79998779296875
4647,2019-09-14 19:46:13+00:00,21.95944427512586,-159.48486308567226,268.79998779296875
4648,2019-09-14 19:46:14+00:00,21.959433797746897,-159.4848552905023,268.3999938964844
4649,2019-09-14 19:46:15+00:00,21.959430696442723,-159.48485084809363,268.3999938964844
4650,2019-09-14 19:46:16+00:00,21.95942273363471,-159.48484858497977,268.20001220703125
4651,2019-09-14 19:46:17+00:00,21.95941938087344,-159.4848500099033,268.20001220703125
4652,2019-09-14 19:46:18+00:00,21.95941535755992,-159.4848475791514,268.20001220703125
4653,2019-09-14 19:46:19+00:00,21.95941342972219,-159.4848422985524,268.0
4654,2019-09-14 19:46:20+00:00,21.959410831332207,-159.4848409574479,268.0
4655,2019-09-14 19:46:21+00:00,21.959409825503826,-159.48484322056174,268.0
4656,2019-09-14 19:46:22+00:00,21.959398090839386,-159.48483391664922,267.79998779296875
4657,2019-09-14 19:46:23+00:00,21.959390128031373,-159.48483073152602,267.6000061035156
4658,2019-09-14 19:46:24+00:00,21.959379566833377,-159.48483475483954,267.6000061035156
4659,2019-09-14 19:46:25+00:00,21.95937084965408,-159.4848354253918,267.6000061035156
4660,2019-09-14 19:46:26+00:00,21.9593592826277,-159.48484221473336,267.3999938964844
4661,2019-09-14 19:46:27+00:00,21.959351990371943,-159.484849171713,267.6000061035156
4662,2019-09-14 19:46:28+00:00,21.95933916606009,-159.48486115783453,267.6000061035156
4663,2019-09-14 19:46:29+00:00,21.959331622347236,-159.48487490415573,267.6000061035156
4664,2019-09-14 19:46:30+00:00,21.959324330091476,-159.48488915339112,267.79998779296875
4665,2019-09-14 19:46:31+00:00,21.959318798035383,-159.48490273207426,268.0
4666,2019-09-14 19:46:32+00:00,21.959317456930876,-159.4849096890539,268.0
4667,2019-09-14 19:46:33+00:00,21.959311924874783,-159.48491706512868,268.0
4668,2019-09-14 19:46:34+00:00,21.959310667589307,-159.4849252793938,268.20001220703125
4669,2019-09-14 19:46:35+00:00,21.959302620962262,-159.48492947034538,268.20001220703125
4670,2019-09-14 19:46:36+00:00,21.95928786881268,-159.48494078591466,268.20001220703125
4671,2019-09-14 19:46:37+00:00,21.959280241280794,-159.48495285585523,268.3999938964844
4672,2019-09-14 19:46:38+00:00,21.959270518273115,-159.48495922610164,268.3999938964844
4673,2019-09-14 19:46:39+00:00,21.959268171340227,-159.4849670212716,268.3999938964844
4674,2019-09-14 19:46:40+00:00,21.95927076973021,-159.48497724719346,268.6000061035156
4675,2019-09-14 19:46:41+00:00,21.959264231845737,-159.48498386889696,268.79998779296875
4676,2019-09-14 19:46:42+00:00,21.95925853215158,-159.48499099351466,268.79998779296875
4677,2019-09-14 19:46:43+00:00,21.95925417356193,-159.48499518446624,268.79998779296875
4678,2019-09-14 19:46:44+00:00,21.959248976781964,-159.48499761521816,268.79998779296875
4679,2019-09-14 19:46:45+00:00,21.959245707839727,-159.48500239290297,268.79998779296875
4680,2019-09-14 19:46:46+00:00,21.95924528874457,-159.48500658385456,269.0
4681,2019-09-14 19:46:47+00:00,21.959243696182966,-159.48500867933035,269.0
4682,2019-09-14 19:46:48+00:00,21.959244031459093,-159.48501555249095,269.0
4683,2019-09-14 19:46:49+00:00,21.959246043115854,-159.4850178156048,269.0
4684,2019-09-14 19:46:50+00:00,21.959244534373283,-159.48501320555806,269.0
4685,2019-09-14 19:46:51+00:00,21.95924629457295,-159.4850048236549,269.0
4686,2019-09-14 19:46:52+00:00,21.95924688130617,-159.48499359190464,268.79998779296875
4687,2019-09-14 19:46:53+00:00,21.95924730040133,-159.48497984558344,268.6000061035156
4688,2019-09-14 19:46:54+00:00,21.959240594878793,-159.48495612479746,268.20001220703125
4689,2019-09-14 19:46:55+00:00,21.959234979003668,-159.484936427325,268.0
4690,2019-09-14 19:46:56+00:00,21.959229111671448,-159.48492016643286,267.6000061035156
4691,2019-09-14 19:46:57+00:00,21.959224920719862,-159.48490667156875,267.3999938964844
4692,2019-09-14 19:46:58+00:00,21.9592281896621,-159.48489300906658,267.20001220703125
4693,2019-09-14 19:46:59+00:00,21.959229530766606,-159.4848771672696,267.0
4694,2019-09-14 19:47:00+00:00,21.959229446947575,-159.48486442677677,266.79998779296875
4695,2019-09-14 19:47:01+00:00,21.95922735147178,-159.4848441425711,266.6000061035156
4696,2019-09-14 19:47:02+00:00,21.959223579615355,-159.48483400046825,266.3999938964844
4697,2019-09-14 19:47:03+00:00,21.959226094186306,-159.48482796549797,266.3999938964844
4698,2019-09-14 19:47:04+00:00,21.95922483690083,-159.48481078259647,266.0
4699,2019-09-14 19:47:05+00:00,21.959219807758927,-159.48480256833136,266.0
4700,2019-09-14 19:47:06+00:00,21.959220310673118,-159.4847968686372,265.79998779296875
4701,2019-09-14 19:47:07+00:00,21.95922140032053,-159.4847931805998,265.79998779296875
4702,2019-09-14 19:47:08+00:00,21.959219640120864,-159.48478940874338,265.79998779296875
4703,2019-09-14 19:47:09+00:00,21.95922140032053,-159.48478144593537,265.6000061035156
4704,2019-09-14 19:47:10+00:00,21.95921746082604,-159.4847749080509,265.3999938964844
4705,2019-09-14 19:47:11+00:00,21.959215449169278,-159.48476920835674,265.3999938964844
4706,2019-09-14 19:47:12+00:00,21.95921268314123,-159.48476585559547,265.20001220703125
4707,2019-09-14 19:47:13+00:00,21.959212850779295,-159.48476317338645,265.20001220703125
4708,2019-09-14 19:47:14+00:00,21.95921402424574,-159.48475898243487,265.20001220703125
4709,2019-09-14 19:47:15+00:00,21.95921511389315,-159.4847526960075,265.0
4710,2019-09-14 19:47:16+00:00,21.959222741425037,-159.48474146425724,265.0
4711,2019-09-14 19:47:17+00:00,21.959229866042733,-159.4847292266786,264.79998779296875
4712,2019-09-14 19:47:18+00:00,21.95924386382103,-159.48471405543387,264.6000061035156
4713,2019-09-14 19:47:19+00:00,21.959234727546573,-159.48469234630466,264.20001220703125
4714,2019-09-14 19:47:20+00:00,21.959230788052082,-159.4846821203828,263.79998779296875
4715,2019-09-14 19:47:21+00:00,21.95922525599599,-159.48467591777444,263.79998779296875
4716,2019-09-14 19:47:22+00:00,21.95922483690083,-159.48466041125357,263.3999938964844
4717,2019-09-14 19:47:23+00:00,21.959220143035054,-159.48463995940983,263.0
4718,2019-09-14 19:47:24+00:00,21.959216119721532,-159.4846309069544,262.79998779296875
4719,2019-09-14 19:47:25+00:00,21.95921360515058,-159.48462026193738,262.6000061035156
4720,2019-09-14 19:47:26+00:00,21.959212347865105,-159.48461171239614,262.3999938964844
4721,2019-09-14 19:47:27+00:00,21.959208492189646,-159.48460006155074,262.20001220703125
4722,2019-09-14 19:47:28+00:00,21.959203630685806,-159.4845885783434,262.0
4723,2019-09-14 19:47:29+00:00,21.959206899628043,-159.484579609707,261.79998779296875
4724,2019-09-14 19:47:30+00:00,21.959204552695155,-159.48456862941384,261.6000061035156
4725,2019-09-14 19:47:31+00:00,21.95920580998063,-159.48455890640616,261.6000061035156
4726,2019-09-14 19:47:32+00:00,21.959204971790314,-159.48454432189465,261.20001220703125
4727,2019-09-14 19:47:33+00:00,21.959205055609345,-159.48453065939248,261.0
4728,2019-09-14 19:47:34+00:00,21.95920128375292,-159.48452051728964,260.79998779296875
4729,2019-09-14 19:47:35+00:00,21.95919105783105,-159.48451255448163,260.79998779296875
4730,2019-09-14 19:47:36+00:00,21.95918426848948,-159.48450786061585,260.79998779296875
4731,2019-09-14 19:47:37+00:00,21.95916758850217,-159.48449654504657,260.6000061035156
4732,2019-09-14 19:47:38+00:00,21.959144538268447,-159.48447877541184,260.3999938964844
4733,2019-09-14 19:47:39+00:00,21.959133809432387,-159.48446712456644,260.20001220703125
4734,2019-09-14 19:47:40+00:00,21.959128696471453,-159.4844551384449,260.20001220703125
4735,2019-09-14 19:47:41+00:00,21.959123332053423,-159.4844517018646,260.20001220703125
4736,2019-09-14 19:47:42+00:00,21.959121488034725,-159.48445312678814,260.20001220703125
4737,2019-09-14 19:47:43+00:00,21.959119644016027,-159.4844551384449,260.20001220703125
4738,2019-09-14 19:47:44+00:00,21.959122074767947,-159.4844496063888,260.20001220703125
4739,2019-09-14 19:47:45+00:00,21.959131713956594,-159.48445002548397,260.20001220703125
4740,2019-09-14 19:47:46+00:00,21.959135569632053,-159.48445346206427,260.20001220703125
4741,2019-09-14 19:47:47+00:00,21.95913682691753,-159.48445656336844,260.20001220703125
4742,2019-09-14 19:47:48+00:00,21.95913632400334,-159.48446008376777,260.20001220703125
4743,2019-09-14 19:47:49+00:00,21.959135150536895,-159.48446259833872,260.20001220703125
4744,2019-09-14 19:47:50+00:00,21.95913741365075,-159.4844702258706,260.3999938964844
4745,2019-09-14 19:47:51+00:00,21.95913691073656,-159.48447315953672,260.3999938964844
4746,2019-09-14 19:47:52+00:00,21.959136994555593,-159.4844746682793,260.3999938964844
4747,2019-09-14 19:47:53+00:00,21.959135988727212,-159.4844736624509,260.3999938964844
4748,2019-09-14 19:47:54+00:00,21.95913825184107,-159.48447500355542,260.3999938964844
4749,2019-09-14 19:47:55+00:00,21.959135653451085,-159.48447676375508,260.3999938964844
4750,2019-09-14 19:47:56+00:00,21.959129199385643,-159.48446804657578,260.3999938964844
4751,2019-09-14 19:47:57+00:00,21.95912132039666,-159.4844615086913,260.20001220703125
4752,2019-09-14 19:47:58+00:00,21.95911738090217,-159.48445941321552,260.20001220703125
4753,2019-09-14 19:47:59+00:00,21.95911344140768,-159.4844590779394,260.20001220703125
4754,2019-09-14 19:48:00+00:00,21.95911193266511,-159.4844517018646,260.20001220703125
4755,2019-09-14 19:48:01+00:00,21.95911536924541,-159.48445019312203,260.20001220703125
4756,2019-09-14 19:48:02+00:00,21.959111345931888,-159.48444952256978,260.20001220703125
4757,2019-09-14 19:48:03+00:00,21.959107657894492,-159.48445413261652,260.20001220703125
4758,2019-09-14 19:48:04+00:00,21.959102964028716,-159.48445782065392,260.20001220703125
4759,2019-09-14 19:48:05+00:00,21.95909282192588,-159.48446167632937,260.20001220703125
4760,2019-09-14 19:48:06+00:00,21.95908167399466,-159.48446745984256,260.20001220703125
4761,2019-09-14 19:48:07+00:00,21.959067089483142,-159.484468633309,260.3999938964844
4762,2019-09-14 19:48:08+00:00,21.959044793620706,-159.48446611873806,260.20001220703125
4763,2019-09-14 19:48:09+00:00,21.95902744308114,-159.48446393944323,260.20001220703125
4764,2019-09-14 19:48:10+00:00,21.959012020379305,-159.48445614427328,260.20001220703125
4765,2019-09-14 19:48:11+00:00,21.959005566313863,-159.48444675654173,260.20001220703125
4766,2019-09-14 19:48:12+00:00,21.95899802260101,-159.48443527333438,260.0
4767,2019-09-14 19:48:13+00:00,21.958988970145583,-159.48441909626126,260.0
4768,2019-09-14 19:48:14+00:00,21.95898192934692,-159.48440669104457,260.0
4769,2019-09-14 19:48:15+00:00,21.9589776545763,-159.48439260944724,260.0
4770,2019-09-14 19:48:16+00:00,21.9589760620147,-159.48437592945993,259.79998779296875
4771,2019-09-14 19:48:17+00:00,21.958971619606018,-159.48436377570033,259.79998779296875
4772,2019-09-14 19:48:18+00:00,21.958963572978973,-159.484349694103,259.79998779296875
4773,2019-09-14 19:48:19+00:00,21.95895510725677,-159.484333852306,259.6000061035156
4774,2019-09-14 19:48:20+00:00,21.958947395905852,-159.4843190163374,259.6000061035156
4775,2019-09-14 19:48:21+00:00,21.95894245058298,-159.48430619202554,259.6000061035156
4776,2019-09-14 19:48:22+00:00,21.958938091993332,-159.48429772630334,259.6000061035156
4777,2019-09-14 19:48:23+00:00,21.95893063209951,-159.48428641073406,259.6000061035156
4778,2019-09-14 19:48:24+00:00,21.958924513310194,-159.4842759333551,259.3999938964844
4779,2019-09-14 19:48:25+00:00,21.958919651806355,-159.4842646177858,259.3999938964844
4780,2019-09-14 19:48:26+00:00,21.95891168899834,-159.48425254784524,259.3999938964844
